Path;File Condition;Block Condition;Presence Condition;Line Type;start;end
src/argouml-app/src/org/argouml/util/PredicateTrue.java;1;1;1;ROOT;1;54
src/argouml-app/src/org/argouml/util/PredicateTrue.java;1;1;1;artifact;1;53
src/argouml-app/src/org/argouml/util/PredicateType.java;1;1;1;ROOT;1;107
src/argouml-app/src/org/argouml/util/PredicateType.java;1;1;1;artifact;1;106
src/argouml-app/src/org/argouml/util/SingleElementIterator.java;1;1;1;ROOT;1;69
src/argouml-app/src/org/argouml/util/SingleElementIterator.java;1;1;1;artifact;1;68
src/argouml-app/src/org/argouml/util/SuffixFilter.java;1;1;1;ROOT;1;147
src/argouml-app/src/org/argouml/util/SuffixFilter.java;1;1;1;artifact;1;146
src/argouml-app/src/org/argouml/util/ThreadUtils.java;1;1;1;ROOT;1;47
src/argouml-app/src/org/argouml/util/ThreadUtils.java;1;1;1;artifact;1;46
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;1;1;ROOT;1;208
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;1;1;artifact;1;35
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;36;36
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;37;38
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;39;39
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;1;1;artifact;40;51
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;52;52
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;53;54
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;55;55
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;1;1;artifact;56;171
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;172;172
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;173;175
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;176;176
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;1;1;artifact;177;194
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;195;195
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;196;200
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;201;201
src/argouml-app/src/org/argouml/util/ToolBarUtility.java;1;1;1;artifact;202;207
src/argouml-app/src/org/argouml/util/Tools.java;1;1;1;ROOT;1;223
src/argouml-app/src/org/argouml/util/Tools.java;1;1;1;artifact;1;34
src/argouml-app/src/org/argouml/util/Tools.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;35;35
src/argouml-app/src/org/argouml/util/Tools.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;36;37
src/argouml-app/src/org/argouml/util/Tools.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;38;38
src/argouml-app/src/org/argouml/util/Tools.java;1;1;1;artifact;39;45
src/argouml-app/src/org/argouml/util/Tools.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;46;46
src/argouml-app/src/org/argouml/util/Tools.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;47;51
src/argouml-app/src/org/argouml/util/Tools.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;52;52
src/argouml-app/src/org/argouml/util/Tools.java;1;1;1;artifact;53;105
src/argouml-app/src/org/argouml/util/Tools.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;106;106
src/argouml-app/src/org/argouml/util/Tools.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;107;108
src/argouml-app/src/org/argouml/util/Tools.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;109;109
src/argouml-app/src/org/argouml/util/Tools.java;1;1;1;artifact;110;181
src/argouml-app/src/org/argouml/util/Tools.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;182;182
src/argouml-app/src/org/argouml/util/Tools.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;183;201
src/argouml-app/src/org/argouml/util/Tools.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;202;202
src/argouml-app/src/org/argouml/util/Tools.java;1;1;1;artifact;203;222
src/argouml-app/src/org/argouml/util/UIUtils.java;1;1;1;ROOT;1;69
src/argouml-app/src/org/argouml/util/UIUtils.java;1;1;1;artifact;1;68
src/argouml-app/src/org/argouml/util/logging/AwtExceptionHandler.java;1;1;1;ROOT;1;67
src/argouml-app/src/org/argouml/util/logging/AwtExceptionHandler.java;1;1;1;artifact;1;26
src/argouml-app/src/org/argouml/util/logging/AwtExceptionHandler.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;27;27
src/argouml-app/src/org/argouml/util/logging/AwtExceptionHandler.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;28;29
src/argouml-app/src/org/argouml/util/logging/AwtExceptionHandler.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;30;30
src/argouml-app/src/org/argouml/util/logging/AwtExceptionHandler.java;1;1;1;artifact;31;35
src/argouml-app/src/org/argouml/util/logging/AwtExceptionHandler.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;36;36
src/argouml-app/src/org/argouml/util/logging/AwtExceptionHandler.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;37;39
src/argouml-app/src/org/argouml/util/logging/AwtExceptionHandler.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;40;40
src/argouml-app/src/org/argouml/util/logging/AwtExceptionHandler.java;1;1;1;artifact;41;45
src/argouml-app/src/org/argouml/util/logging/AwtExceptionHandler.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;46;46
src/argouml-app/src/org/argouml/util/logging/AwtExceptionHandler.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;47;53
src/argouml-app/src/org/argouml/util/logging/AwtExceptionHandler.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;54;54
src/argouml-app/src/org/argouml/util/logging/AwtExceptionHandler.java;1;1;1;artifact;55;66
src/argouml-app/src/org/argouml/util/logging/SimpleTimer.java;1;1;1;ROOT;1;136
src/argouml-app/src/org/argouml/util/logging/SimpleTimer.java;1;1;1;artifact;1;135
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;1;1;ROOT;1;313
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;1;1;artifact;1;64
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;65;65
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;66;67
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;68;68
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;1;1;artifact;69;88
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;89;89
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;90;91
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;92;92
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;1;1;artifact;93;128
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;129;129
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;130;131
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;132;132
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;1;1;artifact;133;153
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;154;154
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;155;156
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;157;157
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;1;1;artifact;158;207
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;208;208
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;209;210
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;211;211
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;1;1;artifact;212;212
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;213;213
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;214;215
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;216;216
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;1;1;artifact;217;303
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;304;304
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;305;307
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;308;308
src/argouml-app/src/org/argouml/util/osdep/OSXAdapter.java;1;1;1;artifact;309;312
src/argouml-app/src/org/argouml/util/osdep/OsUtil.java;1;1;1;ROOT;1;81
src/argouml-app/src/org/argouml/util/osdep/OsUtil.java;1;1;1;artifact;1;80
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;1;1;ROOT;1;107
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;1;1;artifact;1;30
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;31;31
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;32;33
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;34;34
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;1;1;artifact;35;40
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;41;41
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;42;44
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;45;45
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;1;1;artifact;46;69
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;70;70
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;71;74
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;75;75
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;1;1;artifact;76;87
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;if;88;88
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;artifact;89;90
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;DEFINED_LOGGING;1 && DEFINED_LOGGING;endif;91;91
src/argouml-app/src/org/argouml/util/osdep/StartBrowser.java;1;1;1;artifact;92;106
src/argouml-app/tests/org/argouml/FileHelper.java;1;1;1;ROOT;1;72
src/argouml-app/tests/org/argouml/FileHelper.java;1;1;1;artifact;1;71
src/argouml-app/tests/org/argouml/TestDependencies.java;1;1;1;ROOT;1;340
src/argouml-app/tests/org/argouml/TestDependencies.java;1;1;1;artifact;1;339
src/argouml-app/tests/org/argouml/application/InitSubSystemForTest.java;1;1;1;ROOT;1;46
src/argouml-app/tests/org/argouml/application/InitSubSystemForTest.java;1;1;1;artifact;1;45
src/argouml-app/tests/org/argouml/application/api/FalseActionExit.java;1;1;1;ROOT;1;71
src/argouml-app/tests/org/argouml/application/api/FalseActionExit.java;1;1;1;artifact;1;70
src/argouml-app/tests/org/argouml/application/api/GUITestCommandLineInterface.java;1;1;1;ROOT;1;69
src/argouml-app/tests/org/argouml/application/api/GUITestCommandLineInterface.java;1;1;1;artifact;1;68
src/argouml-app/tests/org/argouml/application/api/GUITestInitSubsystem.java;1;1;1;ROOT;1;107
src/argouml-app/tests/org/argouml/application/api/GUITestInitSubsystem.java;1;1;1;artifact;1;106
src/argouml-app/tests/org/argouml/application/events/TestArgoEventPump.java;1;1;1;ROOT;1;642
src/argouml-app/tests/org/argouml/application/events/TestArgoEventPump.java;1;1;1;artifact;1;641
src/argouml-app/tests/org/argouml/cognitive/TestCritic.java;1;1;1;ROOT;1;59
src/argouml-app/tests/org/argouml/cognitive/TestCritic.java;1;1;1;artifact;1;58
src/argouml-app/tests/org/argouml/cognitive/TestDecision.java;1;1;1;ROOT;1;99
src/argouml-app/tests/org/argouml/cognitive/TestDecision.java;1;1;1;artifact;1;98
src/argouml-app/tests/org/argouml/cognitive/TestGoal.java;1;1;1;ROOT;1;104
src/argouml-app/tests/org/argouml/cognitive/TestGoal.java;1;1;1;artifact;1;103
src/argouml-app/tests/org/argouml/cognitive/TestGoalModel.java;1;1;1;ROOT;1;99
src/argouml-app/tests/org/argouml/cognitive/TestGoalModel.java;1;1;1;artifact;1;98
src/argouml-app/tests/org/argouml/cognitive/TestItemUID.java;1;1;1;ROOT;1;294
src/argouml-app/tests/org/argouml/cognitive/TestItemUID.java;1;1;1;artifact;1;293
src/argouml-app/tests/org/argouml/cognitive/TestResolvedCritic.java;1;1;1;ROOT;1;186
src/argouml-app/tests/org/argouml/cognitive/TestResolvedCritic.java;1;1;1;artifact;1;185
src/argouml-app/tests/org/argouml/cognitive/TestStandardCM.java;1;1;1;ROOT;1;161
src/argouml-app/tests/org/argouml/cognitive/TestStandardCM.java;1;1;1;artifact;1;160
src/argouml-app/tests/org/argouml/cognitive/TestToDoItem.java;1;1;1;ROOT;1;105
src/argouml-app/tests/org/argouml/cognitive/TestToDoItem.java;1;1;1;artifact;1;104
src/argouml-app/tests/org/argouml/cognitive/TestToDoItemList.java;1;1;1;ROOT;1;98
src/argouml-app/tests/org/argouml/cognitive/TestToDoItemList.java;1;1;1;artifact;1;97
src/argouml-app/tests/org/argouml/cognitive/checklist/TestCheckItem.java;1;1;1;ROOT;1;118
src/argouml-app/tests/org/argouml/cognitive/checklist/TestCheckItem.java;1;1;1;artifact;1;117
src/argouml-app/tests/org/argouml/cognitive/checklist/TestChecklist.java;1;1;1;ROOT;1;111
src/argouml-app/tests/org/argouml/cognitive/checklist/TestChecklist.java;1;1;1;artifact;1;110
src/argouml-app/tests/org/argouml/cognitive/checklist/TestChecklistStatus.java;1;1;1;ROOT;1;111
src/argouml-app/tests/org/argouml/cognitive/checklist/TestChecklistStatus.java;1;1;1;artifact;1;110
src/argouml-app/tests/org/argouml/cognitive/checklist/ui/TestTabChecklist.java;1;1;1;ROOT;1;44
src/argouml-app/tests/org/argouml/cognitive/checklist/ui/TestTabChecklist.java;1;1;1;artifact;1;43
src/argouml-app/tests/org/argouml/cognitive/critics/TestSnoozeOrder.java;1;1;1;ROOT;1;76
src/argouml-app/tests/org/argouml/cognitive/critics/TestSnoozeOrder.java;1;1;1;artifact;1;75
src/argouml-app/tests/org/argouml/cognitive/ui/TestTabToDo.java;1;1;1;ROOT;1;45
src/argouml-app/tests/org/argouml/cognitive/ui/TestTabToDo.java;1;1;1;artifact;1;44
src/argouml-app/tests/org/argouml/i18n/TestTranslator.java;1;1;1;ROOT;1;85
src/argouml-app/tests/org/argouml/i18n/TestTranslator.java;1;1;1;artifact;1;84
src/argouml-app/tests/org/argouml/kernel/TestProject.java;1;1;1;ROOT;1;549
src/argouml-app/tests/org/argouml/kernel/TestProject.java;1;1;1;artifact;1;548
src/argouml-app/tests/org/argouml/kernel/TestProjectManager.java;1;1;1;ROOT;1;69
src/argouml-app/tests/org/argouml/kernel/TestProjectManager.java;1;1;1;artifact;1;68
src/argouml-app/tests/org/argouml/kernel/TestProjectSettings.java;1;1;1;ROOT;1;408
src/argouml-app/tests/org/argouml/kernel/TestProjectSettings.java;1;1;1;artifact;1;407
src/argouml-app/tests/org/argouml/kernel/TestProjectWithProfiles.java;1;1;1;ROOT;1;388
src/argouml-app/tests/org/argouml/kernel/TestProjectWithProfiles.java;1;1;1;artifact;1;387
src/argouml-app/tests/org/argouml/model/AllTests.java;1;1;1;ROOT;1;79
src/argouml-app/tests/org/argouml/model/AllTests.java;1;1;1;artifact;1;78
src/argouml-app/tests/org/argouml/model/CheckUMLModelHelper.java;1;1;1;ROOT;1;466
src/argouml-app/tests/org/argouml/model/CheckUMLModelHelper.java;1;1;1;artifact;1;465
src/argouml-app/tests/org/argouml/model/GenericUmlObjectTestFixture.java;1;1;1;ROOT;1;256
src/argouml-app/tests/org/argouml/model/GenericUmlObjectTestFixture.java;1;1;1;artifact;1;255
src/argouml-app/tests/org/argouml/model/InitializeModel.java;1;1;1;ROOT;1;106
src/argouml-app/tests/org/argouml/model/InitializeModel.java;1;1;1;artifact;1;105
src/argouml-app/tests/org/argouml/model/MockModelImplementation.java;1;1;1;ROOT;1;661
src/argouml-app/tests/org/argouml/model/MockModelImplementation.java;1;1;1;artifact;1;660
src/argouml-app/tests/org/argouml/model/TestAGHelperWithMock.java;1;1;1;ROOT;1;84
src/argouml-app/tests/org/argouml/model/TestAGHelperWithMock.java;1;1;1;artifact;1;83
src/argouml-app/tests/org/argouml/model/TestActivityGraphStateMachine.java;1;1;1;ROOT;1;107
src/argouml-app/tests/org/argouml/model/TestActivityGraphStateMachine.java;1;1;1;artifact;1;106
src/argouml-app/tests/org/argouml/model/TestActivityGraphsFactory.java;1;1;1;ROOT;1;109
src/argouml-app/tests/org/argouml/model/TestActivityGraphsFactory.java;1;1;1;artifact;1;108
src/argouml-app/tests/org/argouml/model/TestActivityGraphsHelper.java;1;1;1;ROOT;1;71
src/argouml-app/tests/org/argouml/model/TestActivityGraphsHelper.java;1;1;1;artifact;1;70
src/argouml-app/tests/org/argouml/model/TestAgainstUmlModel.java;1;1;1;ROOT;1;425
src/argouml-app/tests/org/argouml/model/TestAgainstUmlModel.java;1;1;1;artifact;1;424
src/argouml-app/tests/org/argouml/model/TestCollaborationsFactory.java;1;1;1;ROOT;1;190
src/argouml-app/tests/org/argouml/model/TestCollaborationsFactory.java;1;1;1;artifact;1;189
src/argouml-app/tests/org/argouml/model/TestCollaborationsHelper.java;1;1;1;ROOT;1;246
src/argouml-app/tests/org/argouml/model/TestCollaborationsHelper.java;1;1;1;artifact;1;245
src/argouml-app/tests/org/argouml/model/TestCommonBehaviorFactory.java;1;1;1;ROOT;1;112
src/argouml-app/tests/org/argouml/model/TestCommonBehaviorFactory.java;1;1;1;artifact;1;111
src/argouml-app/tests/org/argouml/model/TestCommonBehaviorHelper.java;1;1;1;ROOT;1;73
src/argouml-app/tests/org/argouml/model/TestCommonBehaviorHelper.java;1;1;1;artifact;1;72
src/argouml-app/tests/org/argouml/model/TestCopyHelper.java;1;1;1;ROOT;1;604
src/argouml-app/tests/org/argouml/model/TestCopyHelper.java;1;1;1;artifact;1;603
src/argouml-app/tests/org/argouml/model/TestCoreFactory.java;1;1;1;ROOT;1;721
src/argouml-app/tests/org/argouml/model/TestCoreFactory.java;1;1;1;artifact;1;720
src/argouml-app/tests/org/argouml/model/TestCoreHelper.java;1;1;1;ROOT;1;257
src/argouml-app/tests/org/argouml/model/TestCoreHelper.java;1;1;1;artifact;1;256
src/argouml-app/tests/org/argouml/model/TestDataTypesFactory.java;1;1;1;ROOT;1;112
src/argouml-app/tests/org/argouml/model/TestDataTypesFactory.java;1;1;1;artifact;1;111
src/argouml-app/tests/org/argouml/model/TestExtensionMechanismsFactory.java;1;1;1;ROOT;1;160
src/argouml-app/tests/org/argouml/model/TestExtensionMechanismsFactory.java;1;1;1;artifact;1;159
src/argouml-app/tests/org/argouml/model/TestExtensionMechanismsHelper.java;1;1;1;ROOT;1;185
src/argouml-app/tests/org/argouml/model/TestExtensionMechanismsHelper.java;1;1;1;artifact;1;184
src/argouml-app/tests/org/argouml/model/TestModel.java;1;1;1;ROOT;1;192
src/argouml-app/tests/org/argouml/model/TestModel.java;1;1;1;artifact;1;191
src/argouml-app/tests/org/argouml/model/TestModel2.java;1;1;1;ROOT;1;77
src/argouml-app/tests/org/argouml/model/TestModel2.java;1;1;1;artifact;1;76
src/argouml-app/tests/org/argouml/model/TestModelEventPump.java;1;1;1;ROOT;1;300
src/argouml-app/tests/org/argouml/model/TestModelEventPump.java;1;1;1;artifact;1;299
src/argouml-app/tests/org/argouml/model/TestModelFacade2.java;1;1;1;ROOT;1;177
src/argouml-app/tests/org/argouml/model/TestModelFacade2.java;1;1;1;artifact;1;176
src/argouml-app/tests/org/argouml/model/TestModelFacade3.java;1;1;1;ROOT;1;183
src/argouml-app/tests/org/argouml/model/TestModelFacade3.java;1;1;1;artifact;1;182
src/argouml-app/tests/org/argouml/model/TestModelManagementFactory.java;1;1;1;ROOT;1;105
src/argouml-app/tests/org/argouml/model/TestModelManagementFactory.java;1;1;1;artifact;1;104
src/argouml-app/tests/org/argouml/model/TestModelManagementHelper.java;1;1;1;ROOT;1;175
src/argouml-app/tests/org/argouml/model/TestModelManagementHelper.java;1;1;1;artifact;1;174
src/argouml-app/tests/org/argouml/model/TestStateMachinesFactory.java;1;1;1;ROOT;1;152
src/argouml-app/tests/org/argouml/model/TestStateMachinesFactory.java;1;1;1;artifact;1;151
